timestamp,user_id,success,reason,context
2025-11-23 21:52:53.872436,USER-0006,True,Authentication successful,"{'device_id': 'DEV-0043', 'location': 'hybrid', 'ip_address': '199.182.197.160'}"
2025-11-23 21:52:53.872475,USER-0029,True,Authentication successful,"{'device_id': 'DEV-0001', 'location': 'office', 'ip_address': '199.143.146.121'}"
2025-11-23 21:52:53.872484,USER-0044,True,Authentication successful,{}
2025-11-23 21:52:53.872517,USER-0023,True,Authentication successful,"{'device_id': 'DEV-0007', 'location': 'hybrid', 'ip_address': '205.163.46.238'}"
2025-11-23 21:52:53.872526,USER-0044,True,Authentication successful,{}
2025-11-23 21:52:53.872559,USER-0026,True,Authentication successful,"{'device_id': 'DEV-0039', 'location': 'office', 'ip_address': '115.206.112.155'}"
2025-11-23 21:52:53.872594,USER-0020,True,Authentication successful,"{'device_id': 'DEV-0060', 'location': 'remote', 'ip_address': '12.39.209.71'}"
2025-11-23 21:52:53.872625,USER-0020,True,Authentication successful,"{'device_id': 'DEV-0060', 'location': 'remote', 'ip_address': '210.217.100.166'}"
2025-11-23 21:52:53.872634,USER-0038,True,Authentication successful,{}
2025-11-23 21:52:53.872670,USER-0043,True,Authentication successful,"{'device_id': 'DEV-0045', 'location': 'hybrid', 'ip_address': '155.118.135.207'}"
2025-11-23 21:52:53.872707,USER-0037,True,Authentication successful,"{'device_id': 'DEV-0055', 'location': 'remote', 'ip_address': '186.172.11.14'}"
2025-11-23 21:52:53.872721,USER-0009,True,Authentication successful,{}
2025-11-23 21:52:53.872734,USER-0024,True,Authentication successful,{}
2025-11-23 21:52:53.872768,USER-0045,True,Authentication successful,"{'device_id': 'DEV-0028', 'location': 'office', 'ip_address': '67.199.130.100'}"
2025-11-23 21:52:53.872777,USER-0044,True,Authentication successful,{}
2025-11-23 21:52:53.872793,USER-0036,True,Authentication successful,{}
2025-11-23 21:52:53.872826,USER-0017,True,Authentication successful,"{'device_id': 'DEV-0059', 'location': 'hybrid', 'ip_address': '165.18.90.137'}"
2025-11-23 21:52:53.872835,USER-0002,True,Authentication successful,{}
2025-11-23 21:52:53.872868,USER-0033,True,Authentication successful,"{'device_id': 'DEV-0044', 'location': 'office', 'ip_address': '67.90.80.230'}"
2025-11-23 21:52:53.872876,USER-0016,True,Authentication successful,{}
2025-11-23 21:52:53.872909,USER-0050,True,Authentication successful,"{'device_id': 'DEV-0035', 'location': 'hybrid', 'ip_address': '128.5.30.159'}"
2025-11-23 21:52:53.872919,USER-0009,True,Authentication successful,{}
2025-11-23 21:52:53.872930,USER-0014,True,Authentication successful,{}
2025-11-23 21:52:53.872970,USER-0021,True,Authentication successful,"{'device_id': 'DEV-0049', 'location': 'hybrid', 'ip_address': '110.121.204.38'}"
2025-11-23 21:52:53.872978,USER-0023,True,Authentication successful,{}
2025-11-23 21:52:53.872990,USER-0031,True,Authentication successful,{}
2025-11-23 21:52:53.873002,USER-0016,True,Authentication successful,{}
2025-11-23 21:52:53.873013,USER-0045,True,Authentication successful,{}
2025-11-23 21:52:53.873025,USER-0013,True,Authentication successful,{}
2025-11-23 21:52:53.873046,USER-0039,True,Authentication successful,{}
2025-11-23 21:52:53.873081,USER-0035,True,Authentication successful,"{'device_id': 'DEV-0063', 'location': 'remote', 'ip_address': '10.213.108.227'}"
2025-11-23 21:52:53.873090,USER-0003,True,Authentication successful,{}
2025-11-23 21:52:53.873102,USER-0003,True,Authentication successful,{}
2025-11-23 21:52:53.873114,USER-0013,True,Authentication successful,{}
2025-11-23 21:52:53.873125,USER-0046,True,Authentication successful,{}
2025-11-23 21:52:53.873158,USER-0040,True,Authentication successful,"{'device_id': 'DEV-0019', 'location': 'remote', 'ip_address': '12.253.216.165'}"
2025-11-23 21:52:53.873173,USER-0022,True,Authentication successful,{}
2025-11-23 21:52:53.873185,USER-0018,True,Authentication successful,{}
2025-11-23 21:52:53.873195,USER-0016,True,Authentication successful,{}
2025-11-23 21:52:53.873212,USER-0018,True,Authentication successful,{}
2025-11-23 21:52:53.873244,USER-0022,True,Authentication successful,"{'device_id': 'DEV-0003', 'location': 'office', 'ip_address': '141.3.56.159'}"
2025-11-23 21:52:53.873274,USER-0028,True,Authentication successful,"{'device_id': 'DEV-0003', 'location': 'office', 'ip_address': '176.232.79.49'}"
2025-11-23 21:52:53.873283,USER-0045,True,Authentication successful,{}
2025-11-23 21:52:53.873318,USER-0009,True,Authentication successful,"{'device_id': 'DEV-0062', 'location': 'remote', 'ip_address': '11.121.184.241'}"
2025-11-23 21:52:53.873327,USER-0002,True,Authentication successful,{}
2025-11-23 21:52:53.873358,USER-0029,False,Invalid credentials,"{'device_id': 'DEV-0052', 'location': 'office', 'ip_address': '166.81.210.15'}"
2025-11-23 21:52:53.873371,USER-0011,True,Authentication successful,{}
2025-11-23 21:52:53.873401,USER-0013,False,Invalid credentials,"{'device_id': 'DEV-0064', 'location': 'remote', 'ip_address': '185.72.88.118'}"
2025-11-23 21:52:53.873430,USER-0017,True,Authentication successful,"{'device_id': 'DEV-0026', 'location': 'hybrid', 'ip_address': '203.110.114.87'}"
2025-11-23 21:52:53.873442,USER-0026,True,Authentication successful,{}
2025-11-23 21:52:53.873454,USER-0020,True,Authentication successful,{}
2025-11-23 21:52:53.873466,USER-0020,True,Authentication successful,{}
2025-11-23 21:52:53.873498,USER-0041,False,Invalid credentials,"{'device_id': 'DEV-0002', 'location': 'hybrid', 'ip_address': '198.108.219.205'}"
2025-11-23 21:52:53.873527,USER-0042,True,Authentication successful,"{'device_id': 'DEV-0015', 'location': 'hybrid', 'ip_address': '126.6.157.19'}"
2025-11-23 21:52:53.873558,USER-0048,True,Authentication successful,"{'device_id': 'DEV-0017', 'location': 'hybrid', 'ip_address': '150.17.99.124'}"
2025-11-23 21:52:53.873587,USER-0049,True,Authentication successful,"{'device_id': 'DEV-0065', 'location': 'office', 'ip_address': '206.76.239.18'}"
2025-11-23 21:52:53.873596,USER-0009,True,Authentication successful,{}
2025-11-23 21:52:53.873608,USER-0019,True,Authentication successful,{}
2025-11-23 21:52:53.873639,USER-0044,True,Authentication successful,"{'device_id': 'DEV-0066', 'location': 'remote', 'ip_address': '29.217.192.88'}"
2025-11-23 21:52:53.873674,USER-0046,True,Authentication successful,"{'device_id': 'DEV-0015', 'location': 'remote', 'ip_address': '73.183.123.183'}"
2025-11-23 21:52:53.873704,USER-0046,False,Invalid credentials,"{'device_id': 'DEV-0068', 'location': 'remote', 'ip_address': '179.121.224.205'}"
2025-11-23 21:52:53.873712,USER-0005,True,Authentication successful,{}
2025-11-23 21:52:53.873737,USER-0038,True,Authentication successful,{}
2025-11-23 21:52:53.873769,USER-0007,True,Authentication successful,"{'device_id': 'DEV-0057', 'location': 'remote', 'ip_address': '9.114.214.174'}"
2025-11-23 21:52:53.873777,USER-0019,True,Authentication successful,{}
2025-11-23 21:52:53.873789,USER-0046,True,Authentication successful,{}
2025-11-23 21:52:53.873800,USER-0027,True,Authentication successful,{}
2025-11-23 21:52:53.873832,USER-0024,True,Authentication successful,"{'device_id': 'DEV-0025', 'location': 'remote', 'ip_address': '20.38.79.241'}"
2025-11-23 21:52:53.873867,USER-0014,True,Authentication successful,"{'device_id': 'DEV-0012', 'location': 'hybrid', 'ip_address': '50.95.34.50'}"
2025-11-23 21:52:53.873896,USER-0048,True,Authentication successful,"{'device_id': 'DEV-0056', 'location': 'hybrid', 'ip_address': '97.39.181.132'}"
2025-11-23 21:52:53.873925,USER-0021,True,Authentication successful,"{'device_id': 'DEV-0072', 'location': 'hybrid', 'ip_address': '155.146.190.100'}"
2025-11-23 21:52:53.873954,USER-0035,True,Authentication successful,"{'device_id': 'DEV-0063', 'location': 'remote', 'ip_address': '8.155.126.202'}"
2025-11-23 21:52:53.873983,USER-0037,True,Authentication successful,"{'device_id': 'DEV-0018', 'location': 'remote', 'ip_address': '62.80.105.65'}"
2025-11-23 21:52:53.874001,USER-0043,True,Authentication successful,{}
2025-11-23 21:52:53.874034,USER-0026,True,Authentication successful,"{'device_id': 'DEV-0041', 'location': 'office', 'ip_address': '29.93.94.207'}"
2025-11-23 21:52:53.874068,USER-0017,True,Authentication successful,"{'device_id': 'DEV-0059', 'location': 'hybrid', 'ip_address': '220.194.241.138'}"
2025-11-23 21:52:53.874097,USER-0023,True,Authentication successful,"{'device_id': 'DEV-0007', 'location': 'hybrid', 'ip_address': '74.137.248.220'}"
2025-11-23 21:52:53.874125,USER-0002,True,Authentication successful,"{'device_id': 'DEV-0008', 'location': 'hybrid', 'ip_address': '195.117.235.240'}"
2025-11-23 21:52:53.874155,USER-0033,True,Authentication successful,"{'device_id': 'DEV-0050', 'location': 'office', 'ip_address': '89.2.47.202'}"
2025-11-23 21:52:53.874163,USER-0011,True,Authentication successful,{}
2025-11-23 21:52:53.874175,USER-0002,True,Authentication successful,{}
2025-11-23 21:52:53.874207,USER-0048,True,Authentication successful,"{'device_id': 'DEV-0027', 'location': 'hybrid', 'ip_address': '62.161.160.47'}"
2025-11-23 21:52:53.874215,USER-0046,True,Authentication successful,{}
2025-11-23 21:52:53.874247,USER-0001,True,Authentication successful,"{'device_id': 'DEV-0075', 'location': 'office', 'ip_address': '28.126.210.220'}"
2025-11-23 21:52:53.874280,USER-0023,True,Authentication successful,"{'device_id': 'DEV-0007', 'location': 'hybrid', 'ip_address': '118.214.157.80'}"
2025-11-23 21:52:53.874295,USER-0034,True,Authentication successful,{}
2025-11-23 21:52:53.874308,USER-0020,True,Authentication successful,{}
2025-11-23 21:52:53.874339,USER-0018,False,Invalid credentials,"{'device_id': 'DEV-0021', 'location': 'hybrid', 'ip_address': '69.188.113.117'}"
2025-11-23 21:52:53.874347,USER-0028,True,Authentication successful,{}
2025-11-23 21:52:53.874372,USER-0032,True,Authentication successful,{}
2025-11-23 21:52:53.874406,USER-0020,True,Authentication successful,"{'device_id': 'DEV-0060', 'location': 'remote', 'ip_address': '152.238.139.106'}"
2025-11-23 21:52:53.874414,USER-0049,True,Authentication successful,{}
2025-11-23 21:52:53.874425,USER-0029,True,Authentication successful,{}
2025-11-23 21:52:53.874457,USER-0019,True,Authentication successful,"{'device_id': 'DEV-0010', 'location': 'remote', 'ip_address': '111.125.215.74'}"
2025-11-23 21:52:53.874486,USER-0033,True,Authentication successful,"{'device_id': 'DEV-0044', 'location': 'office', 'ip_address': '171.171.169.231'}"
2025-11-23 21:52:53.874494,USER-0048,True,Authentication successful,{}
2025-11-23 21:52:53.874505,USER-0025,True,Authentication successful,{}
2025-11-23 21:52:53.874518,USER-0037,True,Authentication successful,{}
2025-11-23 21:52:53.874529,USER-0042,True,Authentication successful,{}
2025-11-23 21:52:53.874564,USER-0005,False,Invalid credentials,"{'device_id': 'DEV-0058', 'location': 'hybrid', 'ip_address': '106.58.154.37'}"
2025-11-23 21:52:53.874603,USER-0012,True,Authentication successful,"{'device_id': 'DEV-0029', 'location': 'remote', 'ip_address': '64.56.60.66'}"
2025-11-23 21:52:53.874615,USER-0021,True,Authentication successful,{}
2025-11-23 21:52:53.874627,USER-0011,True,Authentication successful,{}
2025-11-23 21:52:53.874640,USER-0020,True,Authentication successful,{}
2025-11-23 21:52:53.874685,USER-0025,True,Authentication successful,"{'device_id': 'DEV-0015', 'location': 'office', 'ip_address': '112.133.199.56'}"
2025-11-23 21:52:53.874720,USER-0005,True,Authentication successful,"{'device_id': 'DEV-0004', 'location': 'hybrid', 'ip_address': '180.18.5.141'}"
2025-11-23 21:52:53.874749,USER-0022,True,Authentication successful,"{'device_id': 'DEV-0003', 'location': 'office', 'ip_address': '156.136.191.49'}"
2025-11-23 21:52:53.874758,USER-0043,True,Authentication successful,{}
2025-11-23 21:52:53.874770,USER-0024,True,Authentication successful,{}
2025-11-23 21:52:53.874833,USER-0041,True,Authentication successful,"{'device_id': 'DEV-0002', 'location': 'hybrid', 'ip_address': '205.229.75.202'}"
2025-11-23 21:52:53.874864,USER-0045,True,Authentication successful,"{'device_id': 'DEV-0028', 'location': 'office', 'ip_address': '82.163.57.23'}"
2025-11-23 21:52:53.874873,USER-0048,True,Authentication successful,{}
2025-11-23 21:52:53.874885,USER-0012,True,Authentication successful,{}
2025-11-23 21:52:53.874916,USER-0020,True,Authentication successful,"{'device_id': 'DEV-0060', 'location': 'remote', 'ip_address': '55.181.160.73'}"
2025-11-23 21:52:53.874929,USER-0042,True,Authentication successful,{}
2025-11-23 21:52:53.874937,USER-0004,False,Account locked due to failed attempts,{}
2025-11-23 21:52:53.874966,USER-0047,True,Authentication successful,"{'device_id': 'DEV-0022', 'location': 'office', 'ip_address': '128.233.189.188'}"
2025-11-23 21:52:53.874974,USER-0039,True,Authentication successful,{}
2025-11-23 21:52:53.874985,USER-0014,True,Authentication successful,{}
2025-11-23 21:52:53.875017,USER-0022,True,Authentication successful,"{'device_id': 'DEV-0003', 'location': 'office', 'ip_address': '102.162.59.225'}"
2025-11-23 21:52:53.875046,USER-0034,True,Authentication successful,"{'device_id': 'DEV-0075', 'location': 'remote', 'ip_address': '18.22.206.248'}"
2025-11-23 21:52:53.875052,USER-0025,False,Invalid credentials,{}
2025-11-23 21:52:53.875059,USER-0021,True,Authentication successful,{}
2025-11-23 21:52:53.875092,USER-0048,True,Authentication successful,"{'device_id': 'DEV-0027', 'location': 'hybrid', 'ip_address': '102.113.239.93'}"
2025-11-23 21:52:53.875100,USER-0015,True,Authentication successful,{}
2025-11-23 21:52:53.875111,USER-0029,True,Authentication successful,{}
2025-11-23 21:52:53.875123,USER-0010,True,Authentication successful,{}
2025-11-23 21:52:53.875164,USER-0012,True,Authentication successful,"{'device_id': 'DEV-0053', 'location': 'remote', 'ip_address': '103.153.104.100'}"
2025-11-23 21:52:53.875173,USER-0045,True,Authentication successful,{}
2025-11-23 21:52:53.875185,USER-0050,True,Authentication successful,{}
2025-11-23 21:52:53.875197,USER-0042,True,Authentication successful,{}
2025-11-23 21:52:53.875229,USER-0023,True,Authentication successful,"{'device_id': 'DEV-0007', 'location': 'hybrid', 'ip_address': '186.217.68.125'}"
2025-11-23 21:52:53.875237,USER-0029,True,Authentication successful,{}
2025-11-23 21:52:53.875248,USER-0040,True,Authentication successful,{}
2025-11-23 21:52:53.875259,USER-0039,True,Authentication successful,{}
2025-11-23 21:52:53.875271,USER-0013,True,Authentication successful,{}
2025-11-23 21:52:53.875279,USER-0004,False,Account locked due to failed attempts,{}
2025-11-23 21:52:53.875286,USER-0023,True,Authentication successful,{}
2025-11-23 21:52:53.875297,USER-0011,True,Authentication successful,{}
2025-11-23 21:52:53.875308,USER-0043,True,Authentication successful,{}
2025-11-23 21:52:53.875348,USER-0029,True,Authentication successful,"{'device_id': 'DEV-0001', 'location': 'office', 'ip_address': '181.106.124.28'}"
2025-11-23 21:52:53.875356,USER-0015,True,Authentication successful,{}
2025-11-23 21:52:53.875368,USER-0019,True,Authentication successful,{}
2025-11-23 21:52:53.875379,USER-0033,True,Authentication successful,{}
2025-11-23 21:52:53.875418,USER-0024,True,Authentication successful,"{'device_id': 'DEV-0025', 'location': 'remote', 'ip_address': '49.143.115.178'}"
2025-11-23 21:52:53.875448,USER-0017,True,Authentication successful,"{'device_id': 'DEV-0059', 'location': 'hybrid', 'ip_address': '12.135.94.183'}"
2025-11-23 21:52:53.875478,USER-0025,True,Authentication successful,"{'device_id': 'DEV-0075', 'location': 'office', 'ip_address': '98.139.130.163'}"
2025-11-23 21:52:53.875486,USER-0023,True,Authentication successful,{}
2025-11-23 21:52:53.875521,USER-0030,True,Authentication successful,{}
2025-11-23 21:52:53.875534,USER-0014,True,Authentication successful,{}
2025-11-23 21:52:53.875547,USER-0022,True,Authentication successful,{}
2025-11-23 21:52:53.875574,USER-0049,True,Authentication successful,{}
2025-11-23 21:52:53.875587,USER-0047,True,Authentication successful,{}
2025-11-23 21:52:53.875643,USER-0045,True,Authentication successful,"{'device_id': 'DEV-0028', 'location': 'office', 'ip_address': '161.23.70.79'}"
2025-11-23 21:52:53.875663,USER-0020,True,Authentication successful,{}
2025-11-23 21:52:53.875718,USER-0018,True,Authentication successful,"{'device_id': 'DEV-0005', 'location': 'hybrid', 'ip_address': '97.85.38.51'}"
2025-11-23 21:52:53.875734,USER-0037,True,Authentication successful,{}
2025-11-23 21:52:53.875750,USER-0005,True,Authentication successful,{}
2025-11-23 21:52:53.875790,USER-0039,True,Authentication successful,"{'device_id': 'DEV-0051', 'location': 'office', 'ip_address': '5.225.86.195'}"
2025-11-23 21:52:53.875821,USER-0029,True,Authentication successful,"{'device_id': 'DEV-0061', 'location': 'office', 'ip_address': '30.192.0.75'}"
2025-11-23 21:52:53.875864,USER-0021,True,Authentication successful,"{'device_id': 'DEV-0072', 'location': 'hybrid', 'ip_address': '48.255.98.95'}"
2025-11-23 21:52:53.875873,USER-0044,True,Authentication successful,{}
2025-11-23 21:52:53.875917,USER-0029,True,Authentication successful,"{'device_id': 'DEV-0052', 'location': 'office', 'ip_address': '169.164.195.111'}"
2025-11-23 21:52:53.875948,USER-0027,True,Authentication successful,"{'device_id': 'DEV-0071', 'location': 'office', 'ip_address': '202.83.170.120'}"
2025-11-23 21:52:53.875986,USER-0016,True,Authentication successful,"{'device_id': 'DEV-0069', 'location': 'remote', 'ip_address': '125.115.91.146'}"
2025-11-23 21:52:53.875995,USER-0047,True,Authentication successful,{}
2025-11-23 21:52:53.876031,USER-0002,True,Authentication successful,"{'device_id': 'DEV-0033', 'location': 'hybrid', 'ip_address': '162.32.43.194'}"
2025-11-23 21:52:53.876068,USER-0050,True,Authentication successful,"{'device_id': 'DEV-0010', 'location': 'hybrid', 'ip_address': '198.71.135.10'}"
2025-11-23 21:52:53.876077,USER-0037,True,Authentication successful,{}
2025-11-23 21:52:53.876090,USER-0041,True,Authentication successful,{}
2025-11-23 21:52:53.876101,USER-0035,True,Authentication successful,{}
2025-11-23 21:52:53.876118,USER-0050,True,Authentication successful,{}
2025-11-23 21:52:53.876129,USER-0021,True,Authentication successful,{}
2025-11-23 21:52:53.876141,USER-0006,True,Authentication successful,{}
2025-11-23 21:52:53.876153,USER-0026,True,Authentication successful,{}
2025-11-23 21:52:53.876188,USER-0010,True,Authentication successful,"{'device_id': 'DEV-0041', 'location': 'remote', 'ip_address': '61.90.217.196'}"
2025-11-23 21:52:53.876218,USER-0035,True,Authentication successful,"{'device_id': 'DEV-0063', 'location': 'remote', 'ip_address': '181.212.147.113'}"
2025-11-23 21:52:53.876248,USER-0025,True,Authentication successful,"{'device_id': 'DEV-0019', 'location': 'office', 'ip_address': '147.206.8.109'}"
2025-11-23 21:52:53.876284,USER-0002,True,Authentication successful,"{'device_id': 'DEV-0033', 'location': 'hybrid', 'ip_address': '41.43.45.37'}"
2025-11-23 21:52:53.876313,USER-0001,True,Authentication successful,"{'device_id': 'DEV-0075', 'location': 'office', 'ip_address': '61.245.146.22'}"
2025-11-23 21:52:53.876328,USER-0030,True,Authentication successful,{}
2025-11-23 21:52:53.876362,USER-0043,True,Authentication successful,"{'device_id': 'DEV-0045', 'location': 'hybrid', 'ip_address': '9.78.136.154'}"
2025-11-23 21:52:53.876392,USER-0043,True,Authentication successful,"{'device_id': 'DEV-0036', 'location': 'hybrid', 'ip_address': '144.71.122.173'}"
2025-11-23 21:52:53.876429,USER-0044,False,Invalid credentials,"{'device_id': 'DEV-0066', 'location': 'remote', 'ip_address': '188.217.200.190'}"
2025-11-23 21:52:53.876437,USER-0041,True,Authentication successful,{}
2025-11-23 21:52:53.876469,USER-0027,True,Authentication successful,"{'device_id': 'DEV-0064', 'location': 'office', 'ip_address': '136.148.113.41'}"
2025-11-23 21:52:53.876478,USER-0009,True,Authentication successful,{}
2025-11-23 21:52:53.876493,USER-0050,True,Authentication successful,{}
2025-11-23 21:52:53.876505,USER-0030,True,Authentication successful,{}
2025-11-23 21:52:53.876539,USER-0026,True,Authentication successful,"{'device_id': 'DEV-0039', 'location': 'office', 'ip_address': '12.69.232.164'}"
2025-11-23 21:52:53.876548,USER-0032,True,Authentication successful,{}
2025-11-23 21:52:53.876582,USER-0013,True,Authentication successful,"{'device_id': 'DEV-0032', 'location': 'remote', 'ip_address': '133.71.79.53'}"
2025-11-23 21:52:53.876621,USER-0048,True,Authentication successful,"{'device_id': 'DEV-0027', 'location': 'hybrid', 'ip_address': '120.193.38.96'}"
2025-11-23 21:52:53.876650,USER-0049,True,Authentication successful,"{'device_id': 'DEV-0065', 'location': 'office', 'ip_address': '15.186.176.24'}"
2025-11-23 21:52:53.876683,USER-0042,False,Invalid credentials,"{'device_id': 'DEV-0015', 'location': 'hybrid', 'ip_address': '132.10.123.180'}"
2025-11-23 21:52:53.876712,USER-0047,True,Authentication successful,"{'device_id': 'DEV-0067', 'location': 'office', 'ip_address': '163.214.141.166'}"
2025-11-23 21:52:53.876720,USER-0009,True,Authentication successful,{}
2025-11-23 21:52:53.876733,USER-0021,True,Authentication successful,{}
2025-11-23 21:52:53.876745,USER-0035,True,Authentication successful,{}
2025-11-23 21:52:53.876756,USER-0006,True,Authentication successful,{}
2025-11-23 21:52:53.876767,USER-0048,True,Authentication successful,{}
2025-11-23 21:52:53.876779,USER-0021,True,Authentication successful,{}
2025-11-23 21:52:53.876791,USER-0039,True,Authentication successful,{}
2025-11-23 21:52:53.876817,USER-0026,True,Authentication successful,{}
2025-11-23 21:52:53.876829,USER-0011,True,Authentication successful,{}
2025-11-23 21:52:53.876869,USER-0031,True,Authentication successful,"{'device_id': 'DEV-0009', 'location': 'remote', 'ip_address': '6.12.121.129'}"
2025-11-23 21:52:53.876878,USER-0019,True,Authentication successful,{}
2025-11-23 21:52:53.876887,USER-0029,False,Invalid credentials,{}
2025-11-23 21:52:53.876897,USER-0008,True,Authentication successful,{}
2025-11-23 21:52:53.876957,USER-0014,True,Authentication successful,"{'device_id': 'DEV-0012', 'location': 'hybrid', 'ip_address': '141.84.226.161'}"
2025-11-23 21:52:53.876969,USER-0012,True,Authentication successful,{}
2025-11-23 21:52:53.876986,USER-0030,True,Authentication successful,{}
2025-11-23 21:52:53.877019,USER-0023,True,Authentication successful,"{'device_id': 'DEV-0007', 'location': 'hybrid', 'ip_address': '151.178.37.161'}"
2025-11-23 21:52:53.877028,USER-0009,True,Authentication successful,{}
2025-11-23 21:52:53.877040,USER-0032,True,Authentication successful,{}
2025-11-23 21:52:53.877050,USER-0029,True,Authentication successful,{}
2025-11-23 21:52:53.877084,USER-0019,True,Authentication successful,"{'device_id': 'DEV-0010', 'location': 'remote', 'ip_address': '89.86.117.138'}"
2025-11-23 21:52:53.877113,USER-0031,True,Authentication successful,"{'device_id': 'DEV-0009', 'location': 'remote', 'ip_address': '189.11.10.67'}"
2025-11-23 21:52:53.877143,USER-0032,True,Authentication successful,"{'device_id': 'DEV-0014', 'location': 'remote', 'ip_address': '188.125.98.16'}"
2025-11-23 21:52:53.877172,USER-0005,True,Authentication successful,"{'device_id': 'DEV-0004', 'location': 'hybrid', 'ip_address': '32.189.119.79'}"
2025-11-23 21:52:53.877181,USER-0005,True,Authentication successful,{}
2025-11-23 21:52:53.877215,USER-0041,True,Authentication successful,"{'device_id': 'DEV-0002', 'location': 'hybrid', 'ip_address': '178.41.128.179'}"
2025-11-23 21:52:53.877244,USER-0026,True,Authentication successful,"{'device_id': 'DEV-0011', 'location': 'office', 'ip_address': '151.61.124.103'}"
2025-11-23 21:52:53.877273,USER-0036,True,Authentication successful,"{'device_id': 'DEV-0061', 'location': 'hybrid', 'ip_address': '165.12.50.128'}"
2025-11-23 21:52:53.877304,USER-0042,True,Authentication successful,"{'device_id': 'DEV-0015', 'location': 'hybrid', 'ip_address': '81.27.117.193'}"
2025-11-23 21:52:53.877312,USER-0009,True,Authentication successful,{}
2025-11-23 21:52:53.877325,USER-0011,True,Authentication successful,{}
2025-11-23 21:52:53.877357,USER-0028,True,Authentication successful,"{'device_id': 'DEV-0013', 'location': 'office', 'ip_address': '7.4.233.202'}"
2025-11-23 21:52:53.877365,USER-0017,True,Authentication successful,{}
2025-11-23 21:52:53.877398,USER-0039,True,Authentication successful,"{'device_id': 'DEV-0051', 'location': 'office', 'ip_address': '204.242.71.126'}"
2025-11-23 21:52:53.877407,USER-0022,True,Authentication successful,{}
2025-11-23 21:52:53.877419,USER-0037,True,Authentication successful,{}
2025-11-23 21:52:53.877452,USER-0011,True,Authentication successful,"{'device_id': 'DEV-0054', 'location': 'remote', 'ip_address': '196.191.134.164'}"
2025-11-23 21:52:53.877481,USER-0038,True,Authentication successful,"{'device_id': 'DEV-0016', 'location': 'remote', 'ip_address': '150.147.237.71'}"
2025-11-23 21:52:53.877510,USER-0048,True,Authentication successful,"{'device_id': 'DEV-0056', 'location': 'hybrid', 'ip_address': '64.193.38.113'}"
2025-11-23 21:52:53.877519,USER-0046,True,Authentication successful,{}
2025-11-23 21:52:53.877551,USER-0032,True,Authentication successful,"{'device_id': 'DEV-0014', 'location': 'remote', 'ip_address': '18.136.69.228'}"
2025-11-23 21:52:53.877559,USER-0006,True,Authentication successful,{}
2025-11-23 21:52:53.877571,USER-0049,True,Authentication successful,{}
2025-11-23 21:52:53.877603,USER-0003,True,Authentication successful,"{'device_id': 'DEV-0047', 'location': 'hybrid', 'ip_address': '197.133.143.82'}"
2025-11-23 21:52:53.877611,USER-0032,True,Authentication successful,{}
2025-11-23 21:52:53.877622,USER-0034,True,Authentication successful,{}
2025-11-23 21:52:53.877658,USER-0011,True,Authentication successful,"{'device_id': 'DEV-0054', 'location': 'remote', 'ip_address': '21.252.240.162'}"
2025-11-23 21:52:53.877667,USER-0020,True,Authentication successful,{}
2025-11-23 21:52:53.877681,USER-0017,True,Authentication successful,{}
2025-11-23 21:52:53.877691,USER-0011,False,Invalid credentials,{}
2025-11-23 21:52:53.877719,USER-0037,True,Authentication successful,"{'device_id': 'DEV-0055', 'location': 'remote', 'ip_address': '117.203.143.55'}"
2025-11-23 21:52:53.877748,USER-0049,True,Authentication successful,"{'device_id': 'DEV-0065', 'location': 'office', 'ip_address': '2.237.86.40'}"
2025-11-23 21:52:53.877757,USER-0009,True,Authentication successful,{}
2025-11-23 21:52:53.877789,USER-0040,True,Authentication successful,"{'device_id': 'DEV-0019', 'location': 'remote', 'ip_address': '19.178.98.82'}"
2025-11-23 21:52:53.877798,USER-0026,True,Authentication successful,{}
2025-11-23 21:52:53.877809,USER-0020,True,Authentication successful,{}
2025-11-23 21:52:53.877852,USER-0011,True,Authentication successful,"{'device_id': 'DEV-0054', 'location': 'remote', 'ip_address': '40.58.83.68'}"
2025-11-23 21:52:53.877861,USER-0040,True,Authentication successful,{}
2025-11-23 21:52:53.877877,USER-0016,True,Authentication successful,{}
2025-11-23 21:52:53.877918,USER-0017,True,Authentication successful,"{'device_id': 'DEV-0026', 'location': 'hybrid', 'ip_address': '114.0.176.177'}"
2025-11-23 21:52:53.877935,USER-0029,False,Invalid credentials,{}
2025-11-23 21:52:53.877956,USER-0019,True,Authentication successful,{}
2025-11-23 21:52:53.878001,USER-0001,True,Authentication successful,"{'device_id': 'DEV-0030', 'location': 'office', 'ip_address': '78.248.234.27'}"
2025-11-23 21:52:53.878011,USER-0012,True,Authentication successful,{}
2025-11-23 21:52:53.878023,USER-0003,True,Authentication successful,{}
2025-11-23 21:52:53.878059,USER-0045,True,Authentication successful,"{'device_id': 'DEV-0028', 'location': 'office', 'ip_address': '147.248.118.112'}"
2025-11-23 21:52:53.878068,USER-0014,True,Authentication successful,{}
2025-11-23 21:52:53.878079,USER-0022,True,Authentication successful,{}
2025-11-23 21:52:53.878099,USER-0045,True,Authentication successful,{}
2025-11-23 21:52:53.878116,USER-0037,True,Authentication successful,{}
2025-11-23 21:52:53.878153,USER-0042,True,Authentication successful,"{'device_id': 'DEV-0015', 'location': 'hybrid', 'ip_address': '130.109.73.191'}"
