timestamp,user_id,success,reason,context
2025-11-03 21:24:59.850926,USER-0009,True,Authentication successful,"{'device_id': 'DEV-0075', 'location': 'remote', 'ip_address': '54.159.209.203'}"
2025-11-03 21:24:59.850957,USER-0015,True,Authentication successful,"{'device_id': 'DEV-0061', 'location': 'office', 'ip_address': '55.251.185.238'}"
2025-11-03 21:24:59.850965,USER-0037,True,Authentication successful,{}
2025-11-03 21:24:59.850975,USER-0035,True,Authentication successful,{}
2025-11-03 21:24:59.850987,USER-0033,True,Authentication successful,{}
2025-11-03 21:24:59.851003,USER-0021,True,Authentication successful,{}
2025-11-03 21:24:59.851038,USER-0011,True,Authentication successful,"{'device_id': 'DEV-0039', 'location': 'remote', 'ip_address': '194.175.136.73'}"
2025-11-03 21:24:59.851064,USER-0012,True,Authentication successful,"{'device_id': 'DEV-0043', 'location': 'hybrid', 'ip_address': '180.63.19.26'}"
2025-11-03 21:24:59.851092,USER-0048,True,Authentication successful,"{'device_id': 'DEV-0065', 'location': 'remote', 'ip_address': '162.116.170.175'}"
2025-11-03 21:24:59.851100,USER-0018,True,Authentication successful,{}
2025-11-03 21:24:59.851111,USER-0002,True,Authentication successful,{}
2025-11-03 21:24:59.851124,USER-0046,True,Authentication successful,{}
2025-11-03 21:24:59.851153,USER-0029,True,Authentication successful,"{'device_id': 'DEV-0026', 'location': 'remote', 'ip_address': '214.23.177.28'}"
2025-11-03 21:24:59.851158,USER-0017,False,Invalid credentials,{}
2025-11-03 21:24:59.851186,USER-0050,True,Authentication successful,"{'device_id': 'DEV-0035', 'location': 'hybrid', 'ip_address': '43.199.188.173'}"
2025-11-03 21:24:59.851194,USER-0003,True,Authentication successful,{}
2025-11-03 21:24:59.851225,USER-0016,True,Authentication successful,"{'device_id': 'DEV-0044', 'location': 'office', 'ip_address': '159.227.164.42'}"
2025-11-03 21:24:59.851233,USER-0007,True,Authentication successful,{}
2025-11-03 21:24:59.851244,USER-0013,True,Authentication successful,{}
2025-11-03 21:24:59.851260,USER-0003,True,Authentication successful,{}
2025-11-03 21:24:59.851270,USER-0022,True,Authentication successful,{}
2025-11-03 21:24:59.851280,USER-0017,True,Authentication successful,{}
2025-11-03 21:24:59.851308,USER-0031,True,Authentication successful,"{'device_id': 'DEV-0039', 'location': 'remote', 'ip_address': '152.22.180.241'}"
2025-11-03 21:24:59.851316,USER-0021,True,Authentication successful,{}
2025-11-03 21:24:59.851346,USER-0039,True,Authentication successful,"{'device_id': 'DEV-0021', 'location': 'office', 'ip_address': '139.169.240.241'}"
2025-11-03 21:24:59.851372,USER-0013,True,Authentication successful,"{'device_id': 'DEV-0010', 'location': 'hybrid', 'ip_address': '170.229.186.107'}"
2025-11-03 21:24:59.851384,USER-0030,True,Authentication successful,{}
2025-11-03 21:24:59.851415,USER-0047,True,Authentication successful,"{'device_id': 'DEV-0033', 'location': 'remote', 'ip_address': '6.138.202.224'}"
2025-11-03 21:24:59.851446,USER-0002,True,Authentication successful,"{'device_id': 'DEV-0019', 'location': 'remote', 'ip_address': '81.72.182.12'}"
2025-11-03 21:24:59.851472,USER-0048,True,Authentication successful,"{'device_id': 'DEV-0036', 'location': 'remote', 'ip_address': '123.175.45.90'}"
2025-11-03 21:24:59.851482,USER-0020,True,Authentication successful,{}
2025-11-03 21:24:59.851516,USER-0025,True,Authentication successful,"{'device_id': 'DEV-0008', 'location': 'remote', 'ip_address': '182.187.234.163'}"
2025-11-03 21:24:59.851526,USER-0012,True,Authentication successful,{}
2025-11-03 21:24:59.851537,USER-0010,True,Authentication successful,{}
2025-11-03 21:24:59.851547,USER-0029,True,Authentication successful,{}
2025-11-03 21:24:59.851582,USER-0037,True,Authentication successful,"{'device_id': 'DEV-0028', 'location': 'remote', 'ip_address': '209.16.76.73'}"
2025-11-03 21:24:59.851591,USER-0020,True,Authentication successful,{}
2025-11-03 21:24:59.851601,USER-0028,True,Authentication successful,{}
2025-11-03 21:24:59.851612,USER-0005,True,Authentication successful,{}
2025-11-03 21:24:59.851641,USER-0021,True,Authentication successful,"{'device_id': 'DEV-0012', 'location': 'remote', 'ip_address': '25.163.243.8'}"
2025-11-03 21:24:59.851667,USER-0035,True,Authentication successful,"{'device_id': 'DEV-0069', 'location': 'remote', 'ip_address': '142.193.161.52'}"
2025-11-03 21:24:59.851675,USER-0028,True,Authentication successful,{}
2025-11-03 21:24:59.851686,USER-0012,True,Authentication successful,{}
2025-11-03 21:24:59.851715,USER-0049,True,Authentication successful,"{'device_id': 'DEV-0056', 'location': 'office', 'ip_address': '148.29.207.240'}"
2025-11-03 21:24:59.851741,USER-0029,True,Authentication successful,"{'device_id': 'DEV-0015', 'location': 'remote', 'ip_address': '204.121.148.46'}"
2025-11-03 21:24:59.851749,USER-0028,True,Authentication successful,{}
2025-11-03 21:24:59.851780,USER-0007,True,Authentication successful,"{'device_id': 'DEV-0027', 'location': 'hybrid', 'ip_address': '21.112.117.32'}"
2025-11-03 21:24:59.851819,USER-0014,True,Authentication successful,"{'device_id': 'DEV-0018', 'location': 'office', 'ip_address': '213.45.28.254'}"
2025-11-03 21:24:59.851827,USER-0017,True,Authentication successful,{}
2025-11-03 21:24:59.851837,USER-0039,True,Authentication successful,{}
2025-11-03 21:24:59.851847,USER-0016,True,Authentication successful,{}
2025-11-03 21:24:59.851876,USER-0021,True,Authentication successful,"{'device_id': 'DEV-0014', 'location': 'remote', 'ip_address': '216.209.191.187'}"
2025-11-03 21:24:59.851885,USER-0033,True,Authentication successful,{}
2025-11-03 21:24:59.851896,USER-0031,True,Authentication successful,{}
2025-11-03 21:24:59.851911,USER-0047,True,Authentication successful,{}
2025-11-03 21:24:59.851941,USER-0028,True,Authentication successful,"{'device_id': 'DEV-0011', 'location': 'office', 'ip_address': '15.19.11.30'}"
2025-11-03 21:24:59.851968,USER-0044,True,Authentication successful,"{'device_id': 'DEV-0070', 'location': 'hybrid', 'ip_address': '160.64.44.133'}"
2025-11-03 21:24:59.851994,USER-0032,True,Authentication successful,"{'device_id': 'DEV-0058', 'location': 'remote', 'ip_address': '153.208.224.59'}"
2025-11-03 21:24:59.852001,USER-0038,False,Invalid credentials,{}
2025-11-03 21:24:59.852008,USER-0038,True,Authentication successful,{}
2025-11-03 21:24:59.852037,USER-0016,True,Authentication successful,"{'device_id': 'DEV-0044', 'location': 'office', 'ip_address': '130.228.53.200'}"
2025-11-03 21:24:59.852045,USER-0032,True,Authentication successful,{}
2025-11-03 21:24:59.852054,USER-0042,True,Authentication successful,{}
2025-11-03 21:24:59.852064,USER-0027,True,Authentication successful,{}
2025-11-03 21:24:59.852093,USER-0022,True,Authentication successful,"{'device_id': 'DEV-0026', 'location': 'hybrid', 'ip_address': '205.24.119.215'}"
2025-11-03 21:24:59.852101,USER-0025,True,Authentication successful,{}
2025-11-03 21:24:59.852109,USER-0046,False,Invalid credentials,{}
2025-11-03 21:24:59.852135,USER-0029,True,Authentication successful,"{'device_id': 'DEV-0072', 'location': 'remote', 'ip_address': '51.61.43.45'}"
2025-11-03 21:24:59.852161,USER-0012,True,Authentication successful,"{'device_id': 'DEV-0043', 'location': 'hybrid', 'ip_address': '162.52.7.51'}"
2025-11-03 21:24:59.852187,USER-0016,True,Authentication successful,"{'device_id': 'DEV-0044', 'location': 'office', 'ip_address': '56.50.64.58'}"
2025-11-03 21:24:59.852219,USER-0041,True,Authentication successful,"{'device_id': 'DEV-0052', 'location': 'remote', 'ip_address': '67.102.52.17'}"
2025-11-03 21:24:59.852245,USER-0040,True,Authentication successful,"{'device_id': 'DEV-0052', 'location': 'hybrid', 'ip_address': '45.5.230.93'}"
2025-11-03 21:24:59.852271,USER-0011,True,Authentication successful,"{'device_id': 'DEV-0046', 'location': 'remote', 'ip_address': '2.158.85.29'}"
2025-11-03 21:24:59.852295,USER-0027,False,Invalid credentials,"{'device_id': 'DEV-0022', 'location': 'remote', 'ip_address': '147.188.33.82'}"
2025-11-03 21:24:59.852326,USER-0010,True,Authentication successful,"{'device_id': 'DEV-0046', 'location': 'office', 'ip_address': '80.63.128.53'}"
2025-11-03 21:24:59.852353,USER-0031,True,Authentication successful,"{'device_id': 'DEV-0016', 'location': 'remote', 'ip_address': '146.154.238.189'}"
2025-11-03 21:24:59.852391,USER-0028,True,Authentication successful,"{'device_id': 'DEV-0011', 'location': 'office', 'ip_address': '184.229.76.99'}"
2025-11-03 21:24:59.852418,USER-0025,True,Authentication successful,"{'device_id': 'DEV-0064', 'location': 'remote', 'ip_address': '146.122.52.251'}"
2025-11-03 21:24:59.852426,USER-0010,True,Authentication successful,{}
2025-11-03 21:24:59.852448,USER-0048,True,Authentication successful,{}
2025-11-03 21:24:59.852478,USER-0007,True,Authentication successful,"{'device_id': 'DEV-0027', 'location': 'hybrid', 'ip_address': '53.72.92.50'}"
2025-11-03 21:24:59.852486,USER-0024,True,Authentication successful,{}
2025-11-03 21:24:59.852515,USER-0020,True,Authentication successful,"{'device_id': 'DEV-0062', 'location': 'office', 'ip_address': '130.72.50.182'}"
2025-11-03 21:24:59.852522,USER-0047,True,Authentication successful,{}
2025-11-03 21:24:59.852551,USER-0030,True,Authentication successful,"{'device_id': 'DEV-0015', 'location': 'hybrid', 'ip_address': '124.212.164.236'}"
2025-11-03 21:24:59.852574,USER-0014,True,Authentication successful,{}
2025-11-03 21:24:59.852614,USER-0030,True,Authentication successful,"{'device_id': 'DEV-0015', 'location': 'hybrid', 'ip_address': '223.4.69.136'}"
2025-11-03 21:24:59.852624,USER-0010,True,Authentication successful,{}
2025-11-03 21:24:59.852661,USER-0028,True,Authentication successful,"{'device_id': 'DEV-0011', 'location': 'office', 'ip_address': '93.33.13.121'}"
2025-11-03 21:24:59.852690,USER-0003,True,Authentication successful,"{'device_id': 'DEV-0062', 'location': 'remote', 'ip_address': '128.142.163.145'}"
2025-11-03 21:24:59.852716,USER-0011,True,Authentication successful,"{'device_id': 'DEV-0002', 'location': 'remote', 'ip_address': '75.10.34.172'}"
2025-11-03 21:24:59.852742,USER-0025,True,Authentication successful,"{'device_id': 'DEV-0049', 'location': 'remote', 'ip_address': '178.191.227.124'}"
2025-11-03 21:24:59.852750,USER-0014,True,Authentication successful,{}
2025-11-03 21:24:59.852760,USER-0030,True,Authentication successful,{}
2025-11-03 21:24:59.852770,USER-0017,True,Authentication successful,{}
2025-11-03 21:24:59.852798,USER-0045,False,Invalid credentials,"{'device_id': 'DEV-0034', 'location': 'hybrid', 'ip_address': '12.66.49.80'}"
2025-11-03 21:24:59.852807,USER-0018,True,Authentication successful,{}
2025-11-03 21:24:59.852817,USER-0019,True,Authentication successful,{}
2025-11-03 21:24:59.852846,USER-0044,True,Authentication successful,"{'device_id': 'DEV-0070', 'location': 'hybrid', 'ip_address': '1.17.239.127'}"
2025-11-03 21:24:59.852874,USER-0032,True,Authentication successful,"{'device_id': 'DEV-0058', 'location': 'remote', 'ip_address': '128.226.84.3'}"
2025-11-03 21:24:59.852901,USER-0028,True,Authentication successful,"{'device_id': 'DEV-0011', 'location': 'office', 'ip_address': '27.179.171.87'}"
2025-11-03 21:24:59.852909,USER-0042,True,Authentication successful,{}
2025-11-03 21:24:59.852919,USER-0023,True,Authentication successful,{}
2025-11-03 21:24:59.852929,USER-0010,True,Authentication successful,{}
2025-11-03 21:24:59.852939,USER-0007,True,Authentication successful,{}
2025-11-03 21:24:59.853003,USER-0017,True,Authentication successful,"{'device_id': 'DEV-0024', 'location': 'hybrid', 'ip_address': '213.58.71.26'}"
2025-11-03 21:24:59.853034,USER-0040,True,Authentication successful,"{'device_id': 'DEV-0069', 'location': 'hybrid', 'ip_address': '5.132.36.10'}"
2025-11-03 21:24:59.853061,USER-0006,True,Authentication successful,"{'device_id': 'DEV-0057', 'location': 'office', 'ip_address': '31.9.115.216'}"
2025-11-03 21:24:59.853069,USER-0013,True,Authentication successful,{}
2025-11-03 21:24:59.853079,USER-0032,True,Authentication successful,{}
2025-11-03 21:24:59.853108,USER-0008,True,Authentication successful,"{'device_id': 'DEV-0040', 'location': 'office', 'ip_address': '115.3.89.190'}"
2025-11-03 21:24:59.853134,USER-0045,True,Authentication successful,"{'device_id': 'DEV-0034', 'location': 'hybrid', 'ip_address': '7.136.118.180'}"
2025-11-03 21:24:59.853142,USER-0027,True,Authentication successful,{}
2025-11-03 21:24:59.853170,USER-0029,True,Authentication successful,"{'device_id': 'DEV-0057', 'location': 'remote', 'ip_address': '122.205.135.75'}"
2025-11-03 21:24:59.853197,USER-0025,True,Authentication successful,"{'device_id': 'DEV-0031', 'location': 'remote', 'ip_address': '175.231.125.51'}"
2025-11-03 21:24:59.853204,USER-0038,True,Authentication successful,{}
2025-11-03 21:24:59.853214,USER-0026,True,Authentication successful,{}
2025-11-03 21:24:59.853243,USER-0035,True,Authentication successful,"{'device_id': 'DEV-0069', 'location': 'remote', 'ip_address': '42.121.135.72'}"
2025-11-03 21:24:59.853296,USER-0013,True,Authentication successful,"{'device_id': 'DEV-0010', 'location': 'hybrid', 'ip_address': '188.142.196.206'}"
2025-11-03 21:24:59.853325,USER-0007,False,Invalid credentials,"{'device_id': 'DEV-0027', 'location': 'hybrid', 'ip_address': '35.148.79.162'}"
2025-11-03 21:24:59.853335,USER-0049,True,Authentication successful,{}
2025-11-03 21:24:59.853370,USER-0035,True,Authentication successful,"{'device_id': 'DEV-0022', 'location': 'remote', 'ip_address': '199.94.76.97'}"
2025-11-03 21:24:59.853380,USER-0027,True,Authentication successful,{}
2025-11-03 21:24:59.853408,USER-0031,True,Authentication successful,"{'device_id': 'DEV-0035', 'location': 'remote', 'ip_address': '168.44.56.41'}"
2025-11-03 21:24:59.853434,USER-0010,True,Authentication successful,"{'device_id': 'DEV-0046', 'location': 'office', 'ip_address': '147.183.204.150'}"
2025-11-03 21:24:59.853461,USER-0050,True,Authentication successful,"{'device_id': 'DEV-0023', 'location': 'hybrid', 'ip_address': '9.117.53.60'}"
2025-11-03 21:24:59.853470,USER-0041,True,Authentication successful,{}
2025-11-03 21:24:59.853506,USER-0019,True,Authentication successful,"{'device_id': 'DEV-0001', 'location': 'hybrid', 'ip_address': '136.190.58.195'}"
2025-11-03 21:24:59.853514,USER-0019,True,Authentication successful,{}
2025-11-03 21:24:59.853543,USER-0009,True,Authentication successful,"{'device_id': 'DEV-0075', 'location': 'remote', 'ip_address': '213.13.208.160'}"
2025-11-03 21:24:59.853570,USER-0014,True,Authentication successful,"{'device_id': 'DEV-0018', 'location': 'office', 'ip_address': '135.24.107.139'}"
2025-11-03 21:24:59.853596,USER-0031,True,Authentication successful,"{'device_id': 'DEV-0039', 'location': 'remote', 'ip_address': '164.70.48.20'}"
2025-11-03 21:24:59.853604,USER-0015,True,Authentication successful,{}
2025-11-03 21:24:59.853634,USER-0038,True,Authentication successful,"{'device_id': 'DEV-0031', 'location': 'hybrid', 'ip_address': '113.137.58.67'}"
2025-11-03 21:24:59.853642,USER-0031,True,Authentication successful,{}
2025-11-03 21:24:59.853671,USER-0018,True,Authentication successful,"{'device_id': 'DEV-0073', 'location': 'office', 'ip_address': '8.49.214.134'}"
2025-11-03 21:24:59.853679,USER-0035,True,Authentication successful,{}
2025-11-03 21:24:59.853690,USER-0024,True,Authentication successful,{}
2025-11-03 21:24:59.853718,USER-0028,True,Authentication successful,"{'device_id': 'DEV-0011', 'location': 'office', 'ip_address': '152.135.139.245'}"
2025-11-03 21:24:59.853744,USER-0015,True,Authentication successful,"{'device_id': 'DEV-0061', 'location': 'office', 'ip_address': '44.180.117.84'}"
2025-11-03 21:24:59.853770,USER-0024,True,Authentication successful,"{'device_id': 'DEV-0072', 'location': 'remote', 'ip_address': '138.173.39.103'}"
2025-11-03 21:24:59.853778,USER-0008,True,Authentication successful,{}
2025-11-03 21:24:59.853788,USER-0048,True,Authentication successful,{}
2025-11-03 21:24:59.853818,USER-0036,True,Authentication successful,"{'device_id': 'DEV-0017', 'location': 'hybrid', 'ip_address': '76.230.96.225'}"
2025-11-03 21:24:59.853844,USER-0019,True,Authentication successful,"{'device_id': 'DEV-0001', 'location': 'hybrid', 'ip_address': '113.32.35.11'}"
2025-11-03 21:24:59.853857,USER-0043,True,Authentication successful,{}
2025-11-03 21:24:59.853891,USER-0041,True,Authentication successful,"{'device_id': 'DEV-0038', 'location': 'remote', 'ip_address': '159.246.134.239'}"
2025-11-03 21:24:59.853899,USER-0040,True,Authentication successful,{}
2025-11-03 21:24:59.853934,USER-0028,True,Authentication successful,"{'device_id': 'DEV-0011', 'location': 'office', 'ip_address': '81.96.61.159'}"
2025-11-03 21:24:59.853942,USER-0027,True,Authentication successful,{}
2025-11-03 21:24:59.853972,USER-0013,True,Authentication successful,"{'device_id': 'DEV-0010', 'location': 'hybrid', 'ip_address': '34.90.163.95'}"
2025-11-03 21:24:59.853998,USER-0045,True,Authentication successful,"{'device_id': 'DEV-0066', 'location': 'hybrid', 'ip_address': '48.253.164.158'}"
2025-11-03 21:24:59.854025,USER-0017,True,Authentication successful,"{'device_id': 'DEV-0024', 'location': 'hybrid', 'ip_address': '21.128.63.29'}"
2025-11-03 21:24:59.854053,USER-0003,True,Authentication successful,"{'device_id': 'DEV-0062', 'location': 'remote', 'ip_address': '113.45.161.30'}"
2025-11-03 21:24:59.854080,USER-0013,True,Authentication successful,"{'device_id': 'DEV-0010', 'location': 'hybrid', 'ip_address': '140.216.193.170'}"
2025-11-03 21:24:59.854106,USER-0040,True,Authentication successful,"{'device_id': 'DEV-0061', 'location': 'hybrid', 'ip_address': '6.72.244.236'}"
2025-11-03 21:24:59.854132,USER-0018,True,Authentication successful,"{'device_id': 'DEV-0073', 'location': 'office', 'ip_address': '26.95.74.199'}"
2025-11-03 21:24:59.854140,USER-0035,True,Authentication successful,{}
2025-11-03 21:24:59.854156,USER-0018,True,Authentication successful,{}
2025-11-03 21:24:59.854185,USER-0009,True,Authentication successful,"{'device_id': 'DEV-0075', 'location': 'remote', 'ip_address': '203.122.193.215'}"
2025-11-03 21:24:59.854193,USER-0035,True,Authentication successful,{}
2025-11-03 21:24:59.854206,USER-0034,True,Authentication successful,{}
2025-11-03 21:24:59.854235,USER-0018,True,Authentication successful,"{'device_id': 'DEV-0073', 'location': 'office', 'ip_address': '217.79.34.76'}"
2025-11-03 21:24:59.854243,USER-0031,True,Authentication successful,{}
2025-11-03 21:24:59.854254,USER-0029,True,Authentication successful,{}
2025-11-03 21:24:59.854283,USER-0018,True,Authentication successful,"{'device_id': 'DEV-0073', 'location': 'office', 'ip_address': '132.74.99.81'}"
2025-11-03 21:24:59.854319,USER-0001,False,Invalid credentials,"{'device_id': 'DEV-0045', 'location': 'remote', 'ip_address': '189.198.153.62'}"
2025-11-03 21:24:59.854326,USER-0014,True,Authentication successful,{}
2025-11-03 21:24:59.854336,USER-0040,True,Authentication successful,{}
2025-11-03 21:24:59.854365,USER-0019,True,Authentication successful,"{'device_id': 'DEV-0001', 'location': 'hybrid', 'ip_address': '28.104.155.64'}"
2025-11-03 21:24:59.854373,USER-0005,True,Authentication successful,{}
2025-11-03 21:24:59.854383,USER-0017,True,Authentication successful,{}
2025-11-03 21:24:59.854412,USER-0024,True,Authentication successful,"{'device_id': 'DEV-0072', 'location': 'remote', 'ip_address': '218.213.152.75'}"
2025-11-03 21:24:59.854439,USER-0009,True,Authentication successful,"{'device_id': 'DEV-0075', 'location': 'remote', 'ip_address': '53.174.223.6'}"
2025-11-03 21:24:59.854463,USER-0033,False,Invalid credentials,"{'device_id': 'DEV-0025', 'location': 'office', 'ip_address': '114.0.169.241'}"
2025-11-03 21:24:59.854471,USER-0027,True,Authentication successful,{}
2025-11-03 21:24:59.854482,USER-0043,True,Authentication successful,{}
2025-11-03 21:24:59.854493,USER-0028,True,Authentication successful,{}
2025-11-03 21:24:59.854504,USER-0013,True,Authentication successful,{}
2025-11-03 21:24:59.854540,USER-0038,True,Authentication successful,"{'device_id': 'DEV-0031', 'location': 'hybrid', 'ip_address': '59.29.30.65'}"
2025-11-03 21:24:59.854550,USER-0027,True,Authentication successful,{}
2025-11-03 21:24:59.854562,USER-0008,True,Authentication successful,{}
2025-11-03 21:24:59.854572,USER-0048,True,Authentication successful,{}
2025-11-03 21:24:59.854601,USER-0013,True,Authentication successful,"{'device_id': 'DEV-0010', 'location': 'hybrid', 'ip_address': '158.158.97.193'}"
2025-11-03 21:24:59.854628,USER-0034,True,Authentication successful,"{'device_id': 'DEV-0041', 'location': 'remote', 'ip_address': '44.101.147.234'}"
2025-11-03 21:24:59.854654,USER-0027,True,Authentication successful,"{'device_id': 'DEV-0044', 'location': 'remote', 'ip_address': '216.20.199.115'}"
2025-11-03 21:24:59.854662,USER-0016,True,Authentication successful,{}
2025-11-03 21:24:59.854674,USER-0019,True,Authentication successful,{}
2025-11-03 21:24:59.854703,USER-0004,True,Authentication successful,"{'device_id': 'DEV-0005', 'location': 'office', 'ip_address': '102.83.179.139'}"
2025-11-03 21:24:59.854711,USER-0035,True,Authentication successful,{}
2025-11-03 21:24:59.854727,USER-0003,True,Authentication successful,{}
2025-11-03 21:24:59.854737,USER-0011,True,Authentication successful,{}
2025-11-03 21:24:59.854767,USER-0004,True,Authentication successful,"{'device_id': 'DEV-0005', 'location': 'office', 'ip_address': '209.88.70.153'}"
2025-11-03 21:24:59.854791,USER-0030,False,Invalid credentials,"{'device_id': 'DEV-0053', 'location': 'hybrid', 'ip_address': '82.136.74.234'}"
2025-11-03 21:24:59.854798,USER-0009,True,Authentication successful,{}
2025-11-03 21:24:59.854827,USER-0019,True,Authentication successful,"{'device_id': 'DEV-0001', 'location': 'hybrid', 'ip_address': '169.81.99.105'}"
2025-11-03 21:24:59.854837,USER-0023,True,Authentication successful,{}
2025-11-03 21:24:59.854847,USER-0042,True,Authentication successful,{}
2025-11-03 21:24:59.854876,USER-0046,True,Authentication successful,"{'device_id': 'DEV-0030', 'location': 'office', 'ip_address': '206.139.53.82'}"
2025-11-03 21:24:59.854902,USER-0036,True,Authentication successful,"{'device_id': 'DEV-0017', 'location': 'hybrid', 'ip_address': '211.164.185.196'}"
2025-11-03 21:24:59.854910,USER-0004,True,Authentication successful,{}
2025-11-03 21:24:59.854920,USER-0048,True,Authentication successful,{}
2025-11-03 21:24:59.854937,USER-0006,True,Authentication successful,{}
2025-11-03 21:24:59.854948,USER-0039,True,Authentication successful,{}
2025-11-03 21:24:59.854977,USER-0030,True,Authentication successful,"{'device_id': 'DEV-0053', 'location': 'hybrid', 'ip_address': '94.34.28.25'}"
2025-11-03 21:24:59.855005,USER-0041,True,Authentication successful,"{'device_id': 'DEV-0052', 'location': 'remote', 'ip_address': '60.220.88.235'}"
2025-11-03 21:24:59.855031,USER-0035,True,Authentication successful,"{'device_id': 'DEV-0069', 'location': 'remote', 'ip_address': '133.39.182.112'}"
2025-11-03 21:24:59.855057,USER-0015,True,Authentication successful,"{'device_id': 'DEV-0061', 'location': 'office', 'ip_address': '56.50.205.172'}"
2025-11-03 21:24:59.855066,USER-0001,True,Authentication successful,{}
2025-11-03 21:24:59.855076,USER-0001,True,Authentication successful,{}
2025-11-03 21:24:59.855106,USER-0033,True,Authentication successful,"{'device_id': 'DEV-0028', 'location': 'office', 'ip_address': '180.172.38.37'}"
2025-11-03 21:24:59.855134,USER-0026,True,Authentication successful,"{'device_id': 'DEV-0025', 'location': 'hybrid', 'ip_address': '145.249.246.228'}"
2025-11-03 21:24:59.855160,USER-0022,True,Authentication successful,"{'device_id': 'DEV-0026', 'location': 'hybrid', 'ip_address': '63.29.122.243'}"
2025-11-03 21:24:59.855187,USER-0002,True,Authentication successful,"{'device_id': 'DEV-0047', 'location': 'remote', 'ip_address': '33.66.139.51'}"
2025-11-03 21:24:59.855213,USER-0037,True,Authentication successful,"{'device_id': 'DEV-0002', 'location': 'remote', 'ip_address': '14.68.126.0'}"
2025-11-03 21:24:59.855239,USER-0021,True,Authentication successful,"{'device_id': 'DEV-0014', 'location': 'remote', 'ip_address': '111.248.26.200'}"
2025-11-03 21:24:59.855247,USER-0040,True,Authentication successful,{}
2025-11-03 21:24:59.855258,USER-0045,True,Authentication successful,{}
2025-11-03 21:24:59.855287,USER-0044,True,Authentication successful,"{'device_id': 'DEV-0070', 'location': 'hybrid', 'ip_address': '80.35.35.177'}"
2025-11-03 21:24:59.855295,USER-0036,True,Authentication successful,{}
2025-11-03 21:24:59.855305,USER-0005,True,Authentication successful,{}
2025-11-03 21:24:59.855315,USER-0009,True,Authentication successful,{}
2025-11-03 21:24:59.855325,USER-0005,True,Authentication successful,{}
2025-11-03 21:24:59.855335,USER-0011,True,Authentication successful,{}
2025-11-03 21:24:59.855345,USER-0046,True,Authentication successful,{}
2025-11-03 21:24:59.855374,USER-0021,True,Authentication successful,"{'device_id': 'DEV-0012', 'location': 'remote', 'ip_address': '167.52.152.81'}"
2025-11-03 21:24:59.855385,USER-0009,False,Invalid credentials,{}
2025-11-03 21:24:59.855412,USER-0004,True,Authentication successful,"{'device_id': 'DEV-0005', 'location': 'office', 'ip_address': '144.218.171.107'}"
2025-11-03 21:24:59.855420,USER-0004,True,Authentication successful,{}
2025-11-03 21:24:59.855451,USER-0008,True,Authentication successful,"{'device_id': 'DEV-0051', 'location': 'office', 'ip_address': '215.201.18.126'}"
2025-11-03 21:24:59.855478,USER-0003,True,Authentication successful,"{'device_id': 'DEV-0062', 'location': 'remote', 'ip_address': '54.66.248.255'}"
2025-11-03 21:24:59.855504,USER-0031,True,Authentication successful,"{'device_id': 'DEV-0016', 'location': 'remote', 'ip_address': '100.223.99.25'}"
2025-11-03 21:24:59.855512,USER-0017,True,Authentication successful,{}
2025-11-03 21:24:59.855520,USER-0036,False,Invalid credentials,{}
2025-11-03 21:24:59.855546,USER-0045,True,Authentication successful,"{'device_id': 'DEV-0034', 'location': 'hybrid', 'ip_address': '215.251.80.177'}"
2025-11-03 21:24:59.855572,USER-0019,True,Authentication successful,"{'device_id': 'DEV-0001', 'location': 'hybrid', 'ip_address': '218.147.23.251'}"
2025-11-03 21:24:59.855582,USER-0016,True,Authentication successful,{}
2025-11-03 21:24:59.855610,USER-0008,True,Authentication successful,"{'device_id': 'DEV-0040', 'location': 'office', 'ip_address': '208.226.105.21'}"
2025-11-03 21:24:59.855618,USER-0006,True,Authentication successful,{}
2025-11-03 21:24:59.855628,USER-0038,True,Authentication successful,{}
2025-11-03 21:24:59.855638,USER-0025,True,Authentication successful,{}
2025-11-03 21:24:59.855648,USER-0002,True,Authentication successful,{}
2025-11-03 21:24:59.855679,USER-0041,True,Authentication successful,"{'device_id': 'DEV-0052', 'location': 'remote', 'ip_address': '57.111.36.188'}"
2025-11-03 21:24:59.855706,USER-0014,True,Authentication successful,"{'device_id': 'DEV-0018', 'location': 'office', 'ip_address': '45.159.70.111'}"
2025-11-03 21:24:59.855714,USER-0007,True,Authentication successful,{}
2025-11-03 21:24:59.855728,USER-0037,False,Invalid credentials,{}
2025-11-03 21:24:59.855732,USER-0010,False,Invalid credentials,{}
2025-11-03 21:24:59.855739,USER-0016,True,Authentication successful,{}
2025-11-03 21:24:59.855747,USER-0001,False,Invalid credentials,{}
2025-11-03 21:24:59.855772,USER-0001,False,Invalid credentials,"{'device_id': 'DEV-0045', 'location': 'remote', 'ip_address': '79.176.156.166'}"
2025-11-03 21:24:59.855779,USER-0006,True,Authentication successful,{}
2025-11-03 21:24:59.855808,USER-0028,True,Authentication successful,"{'device_id': 'DEV-0011', 'location': 'office', 'ip_address': '77.69.178.37'}"
2025-11-03 21:24:59.855839,USER-0021,True,Authentication successful,"{'device_id': 'DEV-0014', 'location': 'remote', 'ip_address': '163.126.37.29'}"
2025-11-03 21:24:59.855846,USER-0027,False,Invalid credentials,{}
2025-11-03 21:24:59.855855,USER-0038,True,Authentication successful,{}
